Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10,Stock_11,Stock_12,Stock_13,Stock_14,Stock_15,Stock_16,Stock_17,Stock_18,Stock_19,Stock_20,Stock_21,Stock_22,Stock_23,Stock_24
0.08453887840309328,0.05938260234236062,0.028793700200341665,0.0004814063687186342,0.019389296756916405,0.011447395806306118,0.0070749330744211145,0.05142320405800737,0.08505742832421785,0.0008806599992246149,0.05389306398825226,0.08497677112824169,0.03257916260440432,0.0373332642355389,0.0028675669761172393,0.0843998287047777,0.018336634087776287,0.07608952925273851,0.08441686665694632,0.010182922501713347,0.0007344439483492081,0.08562730137567656,0.0009126916555559916,0.07918044755030398
0.08294636125448619,0.06724832305883088,0.017225196168721046,0.0009222858619283476,0.026306856855806592,0.009007658834586658,0.010511135215840227,0.050859118050467424,0.08301997848716447,0.0008775975343292046,0.05663188692820638,0.08323761336488142,0.027039482688139493,0.03554029002262569,0.002441913778116452,0.08254302992935118,0.028143603814091943,0.07316757214747296,0.08246444760444314,0.014997732915910604,0.000986882011541282,0.08379209528445561,0.0010342102297273747,0.07905472795887541
0.08132549625410238,0.07035483091547591,0.02306172498143049,0.0009904137511219753,0.022740049627014574,0.008453108068521705,0.010481178959450452,0.03964454630849718,0.08105765798405455,0.0010371574689600428,0.05647139316065143,0.08129444318059834,0.034210339274398475,0.04233157527411734,0.0012079150820956998,0.08052033546940497,0.0391832447941903,0.07333780218690547,0.07988935406339656,0.008853812245828279,0.0012102566768480154,0.08217621526306032,0.0017435744766230781,0.07842357453325244
0.08055486103469926,0.06982719171523205,0.022138393152584698,0.001651298890224902,0.026069478906105868,0.014411682221361124,0.014085165978722091,0.042805954349230436,0.07983133888390408,0.0015329573717932335,0.04973425058910165,0.08020623580962774,0.03114193784542086,0.04120410350573624,0.0009020241656417772,0.07934449491831928,0.04110431470813447,0.07425852655140208,0.07825374630509332,0.007671021232989811,0.0018732450312930523,0.08138389693356152,0.002220992107183027,0.07779288779263742
0.08442940300735581,0.06853480872227255,0.013136023750462678,0.001522346068821945,0.03223627610168486,0.015740706562972263,0.014105837718123276,0.026225774589418018,0.08381193494491831,0.0038373515596082626,0.0463337958409083,0.0847617847407265,0.023895907165834018,0.04372956292522919,0.0027181999627812624,0.08465509272987172,0.034133795227412625,0.0715526041869035,0.08385974670808444,0.008699675460786378,0.0019487741333862304,0.08575223772548522,0.001985072627663338,0.08239328753928929
0.08654263445217596,0.07313785691953961,0.009865881494393946,0.0004910922421577019,0.02798417919312631,0.005786938353128496,0.017600352502162003,0.01871219175323595,0.0866282421200905,0.0020760120659379638,0.04818661196997672,0.08678980386974032,0.03316678111146314,0.039451244818967834,0.0033452888749471417,0.08659176431040981,0.036565650523986526,0.06486042392720737,0.08505634784670962,0.01107038054614328,0.0018922961718150283,0.0876277539557894,0.0017690222792545321,0.08480124869764086
0.0892106565552923,0.07580798381981851,0.006377362636181594,0.000511922940393399,0.03245591064988996,0.004493768182444874,0.012679382356168356,0.00853322431762048,0.08939387040083732,0.0015862793629729634,0.04148902286626934,0.0896509429844347,0.031579900763970596,0.04911739683450122,0.007628807639159176,0.08991921559111092,0.03320050477679772,0.056300743623081136,0.08937526834230379,0.009367838832045,0.0014511114076773788,0.09037172022724842,0.0006204618845881258,0.08887670300519272
0.0888076193018712,0.07705895664175845,0.00482739069175441,0.0007785899140691333,0.04018804308752985,0.003935189265758301,0.01792695004330885,0.008422245013703472,0.08901496071403468,0.001698935021136944,0.042494895586902934,0.08944860117350233,0.022786131974723945,0.05403588377353774,0.014450133725595043,0.08956360402221067,0.029327896691127432,0.04431548662510235,0.08922134591790827,0.011197763130129143,0.0014296415185059302,0.09011836598905065,0.0005913315619718015,0.08836003861480649
0.08760236015759378,0.07541867819275201,0.003218849388553566,0.0006306420684036911,0.050816230815315375,0.003568633376056855,0.026410443252684577,0.0077623935807426565,0.08750778666169688,0.003124901961241017,0.03440412938284552,0.08860235085676132,0.017308981819196455,0.06049857247608422,0.01820484351805701,0.08835423138772246,0.0230455580611681,0.04654145574411639,0.08794871403204813,0.01023330589048353,0.0016607875201058876,0.08900597408968473,0.0007944836863584638,0.08733569208032738
0.08623516904049054,0.07424031590826087,0.0028380393997645375,0.000980282001798492,0.05246614621167162,0.0024302234984940607,0.039387288173384806,0.008472204757194056,0.08742260804608126,0.0018609631304142764,0.03824743105899744,0.08784496657800756,0.015113329796525651,0.05470339564387169,0.016362407606937926,0.08714929375626895,0.022337265396537617,0.0405320628445908,0.0875188377804732,0.017015376711829292,0.00186159324981442,0.08809048210028353,0.0010134656647085576,0.08587685164359884
0.08438632005923508,0.07202349172519958,0.0037138421633835204,0.0013928797880664828,0.05257900272437004,0.0023344803856955396,0.03893825224048878,0.010548892655061535,0.0865467132005904,0.0012595310058258235,0.04909541352792549,0.08686812701615026,0.014182244989546466,0.04670741699122728,0.015913999789514917,0.08586216260968983,0.023119657809386938,0.04125814439669053,0.0867129348539571,0.021091678307355994,0.002687686462789319,0.08715344951038059,0.0007381576585756587,0.08488552012889283
0.0835294236803395,0.07225313719879779,0.0022020885405726054,0.0021448329676580385,0.051071718925930217,0.0040032980300777135,0.03555932526951943,0.021456266118099143,0.08529724094588563,0.0015506546158332297,0.04719417168933008,0.08600499144802763,0.010153901287229844,0.05070022143032,0.014016193062498952,0.08535468174531215,0.026807786767177707,0.03976891418209505,0.08586506310861493,0.020896864043892016,0.002874970151840951,0.0863103116270646,0.0006150472055039502,0.08436889595837886
0.08355035216844418,0.07085277928765761,0.0017557465200267986,0.0035971692170498593,0.05168258154572411,0.0042650544245101734,0.040714892556821376,0.02685830742250894,0.08460325439508604,0.0019513688563554002,0.04235950353779467,0.08529764286225587,0.00806308843700298,0.047755913308838,0.013903634545857635,0.08460795065836277,0.025673848568510807,0.03682692255026228,0.08480916512123447,0.02754271633021573,0.0031687372857285854,0.08563305304826001,0.0008329843848071983,0.08369333296668449
0.08226704131287574,0.06444633596244316,0.0017819109961143965,0.0026302819694815206,0.0496476614310492,0.005107545406514645,0.04569850243861942,0.033928730007345684,0.08363135158964728,0.0029716195467388465,0.04800912594984764,0.08440541831663767,0.008187588316125146,0.0423640277540282,0.011872571542033033,0.08358463091725249,0.02164297788306528,0.03590655076914059,0.08367544188919598,0.03553888169557085,0.004391917385269845,0.08469108892460334,0.0010081976781436356,0.08261060031825643
0.08137922266451102,0.07206247260311895,0.001483787704398114,0.002783810560927134,0.04979645216249752,0.001780748387338972,0.04713065952132072,0.02212027616878826,0.08415462060482726,0.0037391698999857488,0.04961456383941908,0.08502816701799917,0.009559268671921905,0.04414353676768214,0.013985343137768233,0.08412577951068338,0.02068457219028451,0.034758596994884955,0.08475350371555464,0.03292790105323978,0.004665881129858674,0.08519118852214039,0.0009962950036732656,0.08313418216717619
0.08241068823754688,0.07271194059640175,0.0009375961074895663,0.003279562287705999,0.038243363233432685,0.0013213454101240316,0.043299229838537096,0.03148323709152177,0.08410279047303401,0.004580832826323639,0.04766741971613202,0.08551399775072557,0.008099319287669389,0.04949214891441608,0.016931854101698,0.08507544098401279,0.019267864225889893,0.027672030398197947,0.08521333440801153,0.03844456912432353,0.003207933818062645,0.08569109591742446,0.0010657943390915813,0.08428661091222714
0.08318183919183862,0.06868204409557163,0.0006256347834636412,0.0027133110366387753,0.04318990576699329,0.001901631809293209,0.04128748842404026,0.028963043433449718,0.0854021876728733,0.007221623521420519,0.04205879692481564,0.08681896892267328,0.005922584174902807,0.04946792707158389,0.018917753062526764,0.08645226729215402,0.01702866905162809,0.02713459588053653,0.08662605948495897,0.038664088584947104,0.004214963624463921,0.0869755830757753,0.0010354241018583402,0.08551360901159237
0.08239286916233701,0.06673822105608719,0.0004438650052905779,0.0016734679569102918,0.04618527988776696,0.0020514549388964973,0.05310941547447363,0.031104892836971067,0.08262442645185622,0.00800837230172647,0.03884324449106278,0.08566298572806692,0.0070742873747084425,0.050719528487800807,0.01746396999379512,0.08534930714942743,0.013981906162479548,0.029081100532540097,0.08482641408001457,0.036535264057229386,0.0044708630514179405,0.08576532290419889,0.0014575122807487292,0.08443602863419343
0.0800074030106605,0.05852791502205541,0.0006602981792907731,0.0013336697173446273,0.046775172847124416,0.0015856163518435825,0.05379199598402602,0.035902275303037044,0.08003632117909659,0.010487284034498192,0.04778187710319556,0.08476901360092062,0.007790988500931559,0.046032757791146545,0.021446918383021242,0.08437521470210203,0.011145124321193661,0.035459419700155814,0.08364603989882889,0.033222191240075846,0.005088017209698672,0.08483191238735639,0.0017253748558042667,0.08357719867659173
0.07990255488571674,0.05614258699426771,0.0006768243459659385,0.001242097364852901,0.048568656191073666,0.0017444181731959669,0.05513359247198211,0.045775485125331944,0.07690360283149762,0.007752547361836852,0.05018781713178704,0.08379009439608133,0.006916304719983979,0.04811340023747574,0.02091711323096892,0.0834107669095015,0.009627082929048689,0.04329730250290073,0.08241170260928954,0.025808657164605252,0.003670306532012122,0.08383380336551069,0.0013240854163019463,0.0828491971088111
0.07858653645055472,0.05130483319835413,0.0007299561937591891,0.0011031759626497109,0.05214225229652918,0.002805273933870489,0.0600822188310421,0.05158212494490883,0.07630013456827146,0.005656731865514442,0.056202595022358685,0.0828317288116365,0.006395433718421917,0.04387675454073573,0.01939796587085574,0.08237429625082857,0.009454680111643528,0.04484148968369829,0.08040487263164184,0.02446308354129082,0.0038705026297072968,0.08288343196266908,0.0014303500831770242,0.08127957689588072
0.079334489985064,0.04641052156728042,0.000894511211640075,0.0006541947298367934,0.0519073221241312,0.002514472103291599,0.05504759126598719,0.058915277241475106,0.07136862496389464,0.0052316104554620225,0.06022019205543214,0.0828546372499404,0.006151393165748996,0.044827091410324614,0.021295648877866995,0.08234661735615537,0.008600351145323669,0.05262543204754365,0.07958090316031162,0.020289096405308238,0.0032049603231663693,0.0829078591348279,0.0013816733459316671,0.08143552867405535
0.08072031326763468,0.05118565357716285,0.0012640846517263256,0.0007264013199237797,0.05461252944317411,0.0020915674055362547,0.05396452054595975,0.05204367005284996,0.07054575828824197,0.0050539474118185355,0.05685140391152438,0.08334726726457829,0.007817050389721176,0.04708986947060092,0.018974311980281856,0.08273397295216829,0.008780595126747894,0.05568376495684759,0.08021249501791894,0.01615945777399409,0.00332577703257666,0.08338998564166891,0.001342745524611809,0.082082856992731
0.07985041287887662,0.05404227021043132,0.0008085948698025511,0.0005490006330225627,0.05304228463933849,0.0019371154007677424,0.05702381251305487,0.056534841672017014,0.06456976010206211,0.004532958872699448,0.04919374203956252,0.08291278771935635,0.00868381377951536,0.0571857396628179,0.023080787471009046,0.08244533167444086,0.006110605099413143,0.05422078714208139,0.07860593694247145,0.0152717595658685,0.003226537036863603,0.08294405859287458,0.0012548080822331802,0.08197225339941938
0.07818052757377494,0.05628070162806549,0.0005890645410765134,0.0008228396943029372,0.0540489983516497,0.001606603345346184,0.058286520854612334,0.06402060910998693,0.06229067200310234,0.005737571627756805,0.05273703674035937,0.08155822144357713,0.0065280052558056596,0.054164664801911046,0.02296737011734027,0.08106567453475025,0.006926890313930909,0.05121672956724182,0.07689835949945203,0.01774178368661305,0.0034047848741462668,0.08160549022299834,0.0014363121672810774,0.07988456804491857
0.08011776544092572,0.05368359692623416,0.0004186678764692657,0.00045240330887615646,0.06098459649554448,0.001402546196935002,0.052797997771738464,0.05629208203948095,0.06787177410801451,0.004495530270580293,0.05463945702048152,0.08207946223488684,0.006403334564425346,0.055368322491624246,0.019189122185056685,0.08172834354112435,0.008760389871953574,0.053840467665899866,0.07840986267407792,0.014885943107102244,0.0029962565809301765,0.08210410300196987,0.0010590267862270232,0.08001894783944134
0.07994595819199443,0.05602346776265993,0.0005069241950427733,0.0007833365288586907,0.06520551300178923,0.0022026959895193594,0.05058739754537323,0.054137934675268666,0.06861498371964565,0.004206059959662497,0.0567860632471156,0.0817578905640952,0.005887857274304409,0.0527906689976811,0.01234327935419225,0.08126505545376447,0.012891414975458341,0.05681208099268111,0.07759262262557287,0.014301745034822936,0.0035920753019393513,0.08179355950337659,0.0014032367489756458,0.07856817835620566
0.0793527240709138,0.058247158629750995,0.0006229484927611392,0.0011631102975448774,0.061921398674954456,0.0028323229387159526,0.0479611527350597,0.05695753307913631,0.06604733199238398,0.004020156675514954,0.05795705147412516,0.08150271266504236,0.005131498245354249,0.05215166506649926,0.01176062082931304,0.08099867932002028,0.0115297414938927,0.05902880247608028,0.07768720207590142,0.017338380921650576,0.003819198804043924,0.08155229083135862,0.001532242988574005,0.07888407522140796
0.0794505813016964,0.050624779366152076,0.0007457223027391822,0.0010715058702041298,0.06332595300088646,0.003441804442047094,0.05531323864391754,0.06282799294125924,0.06235726835175335,0.005218064708455726,0.05755153060157289,0.08180131475132048,0.005075317654841232,0.04527232616010028,0.012911418773708754,0.08103415793835946,0.011202968970811925,0.05940342054710881,0.07427932206648954,0.01834369924030439,0.005068957830904293,0.08185861661856503,0.0026984200945387583,0.07912161782226299
0.07936467201990619,0.054566034720265846,0.0005618413889787378,0.0014405687003277402,0.0577701811358606,0.0025560124247566056,0.05459584875678901,0.06325049070075352,0.06876647839720776,0.004984905929323566,0.05008391141276798,0.08191241607065898,0.006073560512919785,0.045874004283687216,0.013004239146972964,0.08120640346179422,0.009429921732094561,0.05357537893824896,0.07772186534195001,0.023094189209341403,0.006227964578647387,0.08195653361232938,0.00246205740538067,0.07952052011903693
