0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
298.2230224609375,241.05540466308594,131.6744842529297,27.418052673339844,75.77259826660156,166.90975952148438,433.81597900390625,40.23550796508789,94.46760559082031,145.64999389648438,124.25144958496094,57.12022018432617,83.5012435913086,191.77703857421875,149.14193725585938,616.3679809570312,59.981040954589844,260.2875671386719,14.308088302612305,70.43154907226562
297.3291331610712,240.9693116180796,132.30219228764105,27.629109055500248,75.75342559814453,166.909768724321,434.66271134005245,40.23550772897563,94.64617164115646,146.0,124.25144898620859,56.65201923285057,83.23337057391191,191.5934295654297,148.29560985508144,618.7514732623922,60.26882207326377,261.2772287493967,14.324220483588364,70.43155814653169
293.94183349609375,240.79718017578125,131.4330596923828,27.30293083190918,75.75342559814453,166.4398651123047,431.36981201171875,39.85681915283203,94.6908187866211,143.5500030517578,124.06600189208984,56.93293762207031,83.74999237060547,191.5934295654297,146.1327667236328,608.26416015625,60.06326675415039,256.32879638671875,14.049995422363281,70.73645782470703
293.9418531918376,238.38749668782094,131.04677255262538,27.24536960860003,75.77259806311105,166.34590288014888,431.36980912539457,39.818950803890765,94.55688913683997,143.39999389648438,122.95330810546875,57.40113858557254,83.42470338264755,189.57376395640873,145.38049867137798,604.4506235335962,60.10437222130913,260.28754590129296,13.953208830678369,70.88889780731856
294.27117919921875,236.49415588378906,128.8256378173828,26.612201690673828,76.06027221679688,167.14474487304688,431.4638977050781,39.23198318481445,95.09262084960938,140.14999389648438,122.95330810546875,57.12022018432617,82.71674346923828,188.65573120117188,143.5937957763672,596.823486328125,58.87104034423828,253.85458374023438,13.904816627502441,70.27909851074219
297.3291267429232,239.50629225134665,130.41906975632716,27.130245529458353,76.2712336496013,167.66162390926578,431.08758133899653,39.5349321442246,95.09262091856046,141.9499969482422,122.58239686221616,57.12021990578755,83.38644713950693,190.39998863790532,143.78185334065623,598.2535460625784,58.0488205192022,254.34942274148753,13.872555554985057,70.43155124262482
314.7360534667969,248.6287078857422,132.3022003173828,27.916906356811523,75.90685272216797,169.25930786132812,435.6035461425781,39.76214599609375,95.13726806640625,140.35000610351562,122.3969497680664,57.40113830566406,83.59691619873047,190.2163848876953,145.09837341308594,618.2747802734375,60.268821716308594,256.8236389160156,14.324219703674316,70.27909851074219
311.8662771319191,249.3171806497913,132.59190244062216,28.070403677052433,76.13698859395402,168.74239508140323,432.4988239290913,39.76214637406766,95.18190443575993,140.0,122.21149858054768,57.40113830566406,83.42470821164513,190.21639186398832,144.44011930672687,618.274839960521,60.721042622142306,260.2875661755925,14.324220899050722,70.88889562286616
308.1966857910156,245.7886962890625,131.91590881347656,27.897720336914062,76.75068664550781,168.27249145507812,435.6035461425781,39.87575149536133,97.10161590576172,143.39999389648438,123.13874816894531,57.40113830566406,83.90306091308594,194.53114318847656,148.2956085205078,625.9019775390625,60.02215576171875,250.8855438232422,14.388744354248047,70.43154907226562
306.83238044778597,244.66992488608238,131.14335191637537,27.916908163488625,76.6356121673324,167.33269615149382,433.72188154788296,39.87575338390579,97.01233090890534,141.64999389648438,122.5823939572068,56.93293893402326,83.61605086346852,193.88851631131425,147.82543009358974,618.7515234925693,59.652156115923624,253.8545910207699,14.437135696411133,70.12665666852678
313.2305908203125,246.7353973388672,133.36448669433594,27.85934829711914,76.42465209960938,169.21231079101562,439.3668518066406,41.0307502746582,97.9945068359375,140.9499969482422,123.5096435546875,58.52481460571289,83.5012435913086,194.80654907226562,150.2703857421875,634.0057983398438,60.06326675415039,248.90615844726562,14.437135696411133,69.36441040039062
302.5790241057357,245.27231824524029,130.95019483297278,27.82097137816161,76.34794752588758,169.1653081616475,440.025431524021,40.70886402458105,97.90521307447564,140.10000610351562,123.32419117571477,58.805735078702064,83.4055745617684,193.70491927819518,150.17633951388189,624.4718169004768,60.515486703166346,247.4216215791758,14.372611751730496,69.97420974109056
301.3536376953125,247.76806640625,134.13702392578125,27.916906356811523,76.40547943115234,170.85696411132812,445.0118103027344,40.14083480834961,97.81592559814453,143.60000610351562,123.88054656982422,60.491249084472656,83.46297454833984,194.53114318847656,150.9286346435547,626.3786010742188,61.09104537963867,253.85458374023438,14.308088302612305,69.36441040039062
303.85160555215936,249.14503634723107,134.61988583914058,27.916910324141245,76.27123458549029,171.9847107353368,445.57631305604974,40.595260992580904,97.90522255019867,144.0,122.39695842980461,60.30397120676906,83.59691063716143,195.08196948256708,151.02267993515264,621.6116218420738,63.352150484286504,255.83397740903106,14.27582869134092,70.12665846835635
302.6261901855469,244.06747436523438,133.2678985595703,27.66748046875,76.75068664550781,170.80995178222656,445.0118103027344,40.708866119384766,97.41413116455078,139.64999389648438,124.43690490722656,59.180294036865234,82.71674346923828,193.5213165283203,149.23597717285156,622.0883178710938,65.24325561523438,250.3907012939453,13.95320987701416,70.73645782470703
303.85156173966243,242.9486761430732,132.30218345063204,27.398862917746577,76.76985942657045,170.80996892147292,444.7295775758485,41.4473026351705,97.3248444282194,138.5500030517578,123.88056061963754,59.36757444085881,82.56368114636885,192.5114649015322,148.57772029840137,623.0417551838636,65.03770281758736,252.3700812983559,13.937079062459297,70.43155312479135
301.63641357421875,245.70262145996094,132.68846130371094,27.763412475585938,77.26849365234375,173.5823974609375,456.3958435058594,42.12894058227539,97.36949157714844,140.25,125.54959869384766,58.899375915527344,83.13770294189453,193.7049102783203,148.85983276367188,627.8087158203125,66.72325897216797,255.833984375,14.114518165588379,71.6511459350586
299.51555107182975,243.89534393206887,132.30218914971834,27.782599569380004,77.11506819543972,173.48842736005977,455.3609313964844,42.034272118955236,97.0569737348048,138.5,124.80779612753636,58.899375952524544,82.85068177484898,193.24590238693528,148.57772524306878,626.378593306108,66.64103504994517,256.3287992366093,14.114518875689155,71.95605068835121
305.1241149902344,247.423828125,133.2678985595703,27.993656158447266,77.38356018066406,175.18006896972656,455.3609313964844,41.29582977294922,97.50341796875,134.0,123.88054656982422,58.61845397949219,82.60193634033203,193.98033142089844,150.2703857421875,629.23876953125,67.01103210449219,254.34942626953125,14.049995422363281,72.1084976196289
304.6056643522785,246.391128094108,131.4330486158766,28.01284379428952,77.13424839229188,175.0391074208706,454.42012294334705,41.18222469481078,97.45877776953243,133.0,123.13875289481044,58.618453753176425,82.27666282925746,193.15408622262316,149.70615643861015,624.4718485987464,68.49104300604667,252.86491770989338,14.017731163184639,72.41339763005574
303.3331298828125,243.9814453125,129.74305725097656,27.533172607421875,76.90410614013672,170.7159881591797,445.9526672363281,40.27337646484375,97.59271240234375,131.0,122.5823974609375,57.40113830566406,81.4156265258789,192.23605346679688,147.26121520996094,614.9379272460938,65.7777099609375,250.3907012939453,13.888684272766113,73.17564392089844
306.91505551740386,245.960813882473,131.38476958528065,27.533170443622552,76.9424631807245,170.95096130371604,446.14081938869776,40.443784653357625,97.19090534956233,130.39999389648438,122.58240042021765,56.18382263183594,81.45389288284959,192.41966921728556,147.2612215723427,615.8912694938338,66.27103953519763,249.40099039243137,13.630592574368345,76.75996147574443
308.09332275390625,246.56324768066406,131.28819274902344,27.725038528442383,76.69315338134766,171.37388610839844,451.97393798828125,39.61067199707031,96.78910827636719,129.0,121.4697036743164,56.18382263183594,80.93727111816406,192.14425659179688,147.54331970214844,622.0883178710938,66.147705078125,256.8236389160156,13.43702220916748,73.32294464111328
307.99906542534836,245.70264297671758,130.46735041264256,27.955281472817013,77.03835011733739,171.4678278832935,452.0680365051187,39.76214845517254,96.9230396343928,131.0,121.46970606581577,56.55838260034292,81.30082784467204,192.87868611557943,148.57772098708597,619.228164544036,65.77770272489605,255.8339524462044,13.695115510446804,75.12328088361775
308.847412109375,246.56324768066406,127.71507263183594,27.916906356811523,76.21369934082031,168.83636474609375,444.635498046875,39.04264450073242,95.94085693359375,130.0500030517578,120.17156219482422,56.46474075317383,80.91814422607422,192.695068359375,148.2956085205078,621.1349487304688,66.27103424072266,256.8236389160156,14.03386402130127,74.14127349853516
307.8577093087724,245.27235988196105,128.77735879611518,28.070407061491863,76.46300740353216,169.72918060779796,444.0710089376995,39.81895190335721,95.98551157280095,129.6999969482422,123.13875231452273,56.18382211458885,80.89900550625607,192.60328149013833,148.85984564014362,613.0311315227718,66.02436858143801,255.83397740903106,14.033864645879047,73.81394762667307
300.03399658203125,241.82994079589844,126.65278625488281,27.66748046875,77.1534194946289,173.7703399658203,451.3153991699219,41.50410842895508,97.28019714355469,129.0,120.72789764404297,55.2474250793457,81.07121276855469,192.419677734375,149.98828125,615.4146118164062,66.55880737304688,250.3907012939453,13.485414505004883,72.66828155517578
296.5462886511003,241.05540466308594,126.16993153834028,27.878534079098273,77.57533859484363,173.62938508339792,464.863308759929,42.39402239789166,97.23555120864746,133.1999969482422,120.7278999978378,55.24742769603886,80.2675816556522,192.51146961932136,150.36440766727281,615.8913424474111,67.29880882024446,252.3700714111328,14.054276684566327,73.15927973348101
300.4110107421875,241.05540466308594,126.65278625488281,27.763412475585938,77.5177993774414,176.4488067626953,467.5917053222656,42.64017105102539,97.0123291015625,128.3000030517578,119.42975616455078,56.65202331542969,80.36325073242188,193.33770751953125,147.82542419433594,613.9845581054688,67.4632568359375,252.3700714111328,13.217713356018066,70.86793518066406
301.4478891944077,242.94869995117188,126.65278991992807,28.07040465175387,77.49862502007473,175.74396498101947,464.7692143554687,42.602300930711294,97.01232782261567,123.5,120.54244581119035,56.183824588365496,80.17191338667891,193.15408124532942,148.20158646628516,610.647609675042,67.46326323428828,255.3391356695266,13.217714366117782,71.19526689507988
302.2962646484375,242.94869995117188,126.7493667602539,27.744226455688477,77.23013305664062,177.01271057128906,470.4141845703125,41.50410842895508,97.23554992675781,128.64999389648438,119.61519622802734,55.43470764160156,79.9805679321289,193.06228637695312,150.74057006835938,612.0776977539062,67.42214965820312,249.40101623535156,13.05040168762207,72.83193969726562
305.2183555841964,244.7559799563907,127.03907486490937,25.902287701439835,77.67123308532476,177.57657129214306,472.2958561938299,41.46623909609618,97.32484057136799,129.5,119.80064514626278,56.09018602042641,80.36325348966216,194.3475292149279,151.11671448106216,612.5544698490119,67.87436867121248,249.4009938518361,13.13405801091798,72.3409466832527
307.48065185546875,246.30508422851562,130.46734619140625,24.213842391967773,77.82466125488281,181.33580017089844,475.3065185546875,41.88279724121094,98.03915405273438,130.39999389648438,121.84059143066406,55.71562576293945,80.80333709716797,195.17376708984375,150.0823211669922,613.9845581054688,68.94325256347656,254.34942626953125,13.100595474243164,74.46862030029297
306.86792651995836,246.1329667103723,130.56389964844303,24.1946548674557,77.97808253213584,181.7587332183478,476.43548934233837,41.88279602636561,98.17307550248522,130.5500030517578,121.09880828857422,55.715623836177286,80.91814427489663,194.4393392800413,149.6121393623891,614.9378739116348,69.06658682012683,254.3494544850097,13.20098169054224,74.63228510029148
307.2921142578125,246.47720336914062,132.25389099121094,23.75335693359375,77.24931335449219,179.26824951171875,480.7633056640625,41.276893615722656,99.15525817871094,128.89999389648438,121.09880828857422,56.46474075317383,80.87987518310547,193.7049102783203,152.151123046875,612.0776977539062,69.80658721923828,255.833984375,13.217713356018066,74.46862030029297
309.0830912771535,248.54263894786106,132.78503831112857,23.711281132355502,77.40273995943718,179.59716868151457,481.7041280576187,41.295827995991324,99.28919098885076,129.0,119.05884944030286,56.18382747766791,80.87987451325553,194.1639334218541,152.90340728427876,613.9845342709131,69.8888086851332,252.37007314508614,13.234444618225098,74.46860842266778
308.42327880859375,248.88690185546875,133.75074768066406,23.594669342041016,77.6904067993164,179.2212371826172,486.2200927734375,41.485172271728516,100.9410400390625,129.9499969482422,123.32420349121094,56.558387756347656,81.14775085449219,193.42950439453125,155.1602783203125,622.5650634765625,69.43658447265625,261.2772521972656,13.234444618225098,74.79594421386719
309.5544112894224,248.71478109242565,133.75074768066406,23.516928348159393,77.67122818986229,179.73815618385197,486.22011152459305,41.56091345878454,100.98568345542043,127.25,124.25144900697651,56.55838183827534,81.37736070974039,194.34753516458542,155.44239244960934,626.3786240554438,69.88881240831246,263.2566238115419,13.251175991366889,75.94161749190972
309.36590576171875,248.37054443359375,133.75074768066406,24.02225112915039,77.9397201538086,179.50320434570312,489.23077392578125,41.67451858520508,101.69999694824219,130.10000610351562,122.3969497680664,52.81279373168945,81.70264434814453,193.33770751953125,155.63046264648438,625.4252319335938,70.95770263671875,262.2669372558594,13.418489456176758,75.77794647216797
312.0051859411541,248.97290477804586,133.70245909705696,23.808460600967834,77.8054783381001,181.1652570962906,487.5372863768152,41.523043218297296,101.78928051413332,128.85000610351562,123.32420648220666,53.37463241024107,81.43476722624818,193.70491502535668,154.2199169450103,628.285400390625,71.1632590764821,267.2153837784477,13.418488763690327,75.94161393596866
316.1998291015625,254.3947296142578,135.87530517578125,24.410961151123047,76.90410614013672,182.35244750976562,492.99407958984375,41.50410842895508,102.32501220703125,129.25,122.21150970458984,53.561912536621094,82.04705810546875,193.33770751953125,154.5020294189453,628.285400390625,71.03992462158203,273.15350341796875,13.334831237792969,74.63227081298828
316.76534704686736,255.16928030783995,136.6961712939001,24.58588020668418,76.90410224675396,182.87481419010874,491.4887810887562,41.655583051879454,101.96785864898487,129.0,121.28425724447244,54.77922351634581,82.25753246269784,193.24589160019676,154.21991195079022,628.2854154416544,71.86214358859452,275.13287741216254,13.184251134149099,74.95961254454686
316.5296936035156,252.7595977783203,135.0061798095703,24.605314254760742,76.44383239746094,182.35244750976562,491.1124267578125,42.14787673950195,101.74463653564453,128.35000610351562,119.98609924316406,52.625511169433594,81.26255798339844,192.603271484375,153.0914764404297,630.1921997070312,70.91658782958984,272.6586608886719,14.071008682250977,76.75995635986328
315.77565858352324,252.84566691207448,134.81304179771558,24.76079741643406,76.2328749266358,181.83006856728483,490.17158682752967,42.20468180894697,101.61071075617808,128.35000610351562,119.61520438157875,52.62551200854693,80.84160527701869,192.32786637115285,152.33917906226182,629.2387882689052,70.87547448466202,273.64832199321074,14.13793475614766,76.59628524230776
321.85552978515625,256.2880859375,137.80673217773438,24.79966926574707,75.84931182861328,182.73233032226562,491.48876953125,42.69697189331055,101.47677612304688,123.30000305175781,121.4697036743164,53.00006866455078,81.26255798339844,193.88851928710938,154.21990966796875,633.529052734375,70.05325317382812,269.1947326660156,13.937159538269043,75.94161987304688
321.57272062041915,256.2020162834227,136.55130979753184,24.994024402166808,75.81095342687426,184.29943171588576,506.54202927764294,42.69696979723502,101.47677432725551,122.6500015258789,121.46969956618088,53.37462887153213,81.12861718247672,193.7049185349791,153.37358952790044,633.529109078023,70.05324527934805,269.19476634837963,13.970622300458864,75.94161749190972
323.5993347167969,258.181396484375,138.09645080566406,24.93571662902832,75.79177856445312,181.49766540527344,496.5692138671875,42.12894058227539,100.49459838867188,126.94999694824219,120.54244995117188,53.28099060058594,80.7076644897461,192.97048950195312,151.49285888671875,638.7727661132812,71.77991485595703,267.21539306640625,13.98735237121582,75.77794647216797
321.47843727866166,257.5789618530264,137.66187068867222,24.8774112874035,75.61917515853935,180.9278362635712,494.8757228320962,41.88279602636561,100.00351349717315,125.9000015258789,119.61520673656668,53.18735122680664,80.61199612360903,192.51147111021533,151.02268981933594,638.7727580417672,72.3554710980105,265.2359851655506,14.05427553667449,75.77794647216797
322.3268127441406,254.82504272460938,136.6478729248047,24.721927642822266,76.57807922363281,180.83285522460938,494.3112487792969,41.276893615722656,99.37849426269531,119.0,120.17156219482422,53.18735122680664,80.40151977539062,192.87869262695312,151.02268981933594,641.6329345703125,72.47880554199219,270.1844177246094,13.920425415039062,75.77794647216797
325.20180177895026,255.59960200331952,136.45474088424734,24.585878454359065,76.75068643243569,181.40269763281484,496.7573834036575,41.29583066743996,99.78028862881403,120.0,119.61520093024706,52.719151615460866,80.36325087529296,192.78688524590163,150.92864589698064,642.5863046273813,74.82213446312855,274.14319002455557,13.920425845577745,74.79594872533306
326.61572265625,256.804443359375,137.37216186523438,24.547006607055664,77.24931335449219,181.7825927734375,495.06390380859375,41.84492874145508,99.73564147949219,120.5,120.72789764404297,53.093711853027344,80.24844360351562,192.419677734375,151.58689880371094,634.9591674804688,71.9854736328125,273.15350341796875,13.769844055175781,76.92362213134766
326.61571178531904,256.80446026583024,136.16503191327715,24.54700859972651,77.34520682424443,181.78259369182078,496.38104372443115,41.93959656463789,99.78028425023068,119.9000015258789,120.5424569917874,52.438235178288394,80.36324932165633,192.7868742865304,151.58689716997,636.8659402399428,72.02657941861773,273.64834211889564,14.137932261601462,77.08728278096736
327.9825134277344,258.0953674316406,138.09645080566406,24.508136749267578,78.34246063232422,183.68209838867188,502.5905456542969,42.50762939453125,99.19990539550781,116.19999694824219,120.35700988769531,52.06367492675781,80.97554016113281,193.61309814453125,151.11671447753906,635.4358520507812,72.84880065917969,276.12255859375,13.920425415039062,78.06929016113281
326.2858421433649,257.57895381921946,138.09645361157098,24.29434585571289,78.43835909072666,184.0620174831542,506.16567022238064,42.60230278309884,99.91422446457044,116.0999984741211,120.54245402794758,52.43823681667516,81.14775070918137,193.88851137617115,155.81853656836262,635.4358934544806,73.17769136136621,276.1225309406377,14.104471221942598,78.23296020508288
327.3698425292969,259.0419921875,137.8550262451172,24.29434585571289,78.32328796386719,182.9223175048828,508.2355041503906,42.98099136352539,100.89640045166016,115.8499984741211,121.4697036743164,51.876399993896484,81.26255798339844,195.63278198242188,152.3391876220703,638.7727661132812,73.79435729980469,274.1431579589844,14.037546157836914,77.90562438964844
327.8410868519611,259.9026303182421,138.38615542764043,24.333219411914627,77.80547948637633,182.87480284755395,509.92900232552654,43.018854645786305,100.89639718628463,115.0,122.21149915291956,53.37463110846442,81.26256097861994,196.27540588378906,152.05706719082517,638.7727614599718,74.41103162468353,275.62769059614703,14.188128487887486,78.069294179617
327.1812744140625,258.2674865722656,135.87530517578125,24.372089385986328,78.74520874023438,182.58987426757812,513.8804931640625,43.32180404663086,101.43212890625,117.25,121.65514373779297,51.970035552978516,81.51129913330078,196.27540588378906,152.6212921142578,644.0164184570312,70.62881469726562,272.1637878417969,14.556217193603516,75.28694915771484
330.2919129177384,259.9025997999238,135.24761643966326,24.294346962010856,79.01369852066246,183.91955040167866,516.5147532589002,43.397545499260026,101.61071123689534,119.0999984741211,122.21149915291956,53.187351504888845,81.76003882105289,196.9180345097813,152.90339842261938,646.3998783561341,71.24547763506217,272.16380849401224,14.556215779805939,75.77794560286524
335.570556640625,264.63592529296875,138.67588806152344,24.605314254760742,78.7643814086914,187.10122680664062,522.347900390625,44.268524169921875,102.68217468261719,121.55000305175781,121.65514373779297,52.90643310546875,82.41059875488281,200.1311492919922,154.40797424316406,654.9804077148438,72.31436157226562,278.5967712402344,14.773722648620605,76.4326171875
336.41887714475985,265.2383545740786,138.77243614859145,24.838537820989416,78.87945181730376,187.95597543740058,524.7940368727185,44.325326490442805,105.31618749854047,122.0,122.39694974760846,53.18735365784449,82.85068839459012,200.13114953208935,155.3483495414637,658.3172304246517,73.17769460331941,280.08129807460455,14.941036096627881,76.92361775427061
333.685302734375,265.06622314453125,139.35186767578125,24.58587646484375,79.3397216796875,185.53411865234375,522.1597290039062,43.37860870361328,106.20907592773438,122.6500015258789,124.06600189208984,53.3746337890625,83.13770294189453,201.1409912109375,157.2290802001953,654.503662109375,72.64324951171875,280.5761413574219,14.84064769744873,76.4326171875
334.58080400438473,265.0662422717016,139.35187053417337,24.294343264540238,79.09041552316627,183.9195398126322,515.3857588377385,43.227134214239385,105.62870008252767,109.0,123.50964001085546,53.28099143398861,83.003762157972,201.04917731789325,156.10064531309007,654.0270200800738,72.56103074522355,281.5658226943598,14.823916559405058,75.77794572815816
334.1094970703125,262.22625732421875,139.64158630371094,24.58587646484375,79.87671661376953,186.24644470214844,529.1218872070312,44.07918167114258,108.21807098388672,110.44999694824219,122.76783752441406,53.655548095703125,82.58280944824219,200.49835205078125,155.63046264648438,649.7367553710938,73.62992095947266,284.0400390625,14.924304962158203,77.2509536743164
333.7795753489055,263.3450073630268,139.44843231524604,25.07176739284456,79.81917047322581,186.15147627123736,529.1219157395402,44.09811687626785,108.1287886325071,109.30000305175781,123.32420349121094,53.8428330863697,82.94635554751825,199.85572288534766,155.4423867504794,650.6901130285305,73.999917185927,284.53487072960803,14.890841007228454,76.92362123244334
336.2774963378906,263.2589416503906,141.23500061035156,25.227251052856445,79.51232147216797,185.72409057617188,530.062744140625,43.87090301513672,108.70916748046875,109.0999984741211,123.32420349121094,54.030113220214844,82.31493377685547,199.672119140625,154.7841339111328,651.1668090820312,74.08213806152344,291.95751953125,15.175272941589355,77.57829284667969
335.94756594954447,261.7959473996141,141.18671381985436,25.518781338549395,79.58903723823244,186.72131864112635,531.9444125484986,43.98450781095403,108.79846107813351,110.0,123.69508533931746,54.21739259350783,82.37233650771971,199.672119140625,154.21991529043353,643.5396835830186,74.41102783695993,291.95751808785104,15.29239358065662,77.57829383422718
335.5234069824219,261.5377502441406,140.84872436523438,24.896846771240234,79.78081512451172,186.673828125,529.6864013671875,44.135982513427734,110.22708129882812,111.80000305175781,123.88054656982422,53.3746337890625,82.75502014160156,199.672119140625,154.03184509277344,650.6901245117188,74.08213806152344,292.94720458984375,15.125080108642578,77.74195861816406
330.7631770606638,259.21413991896645,138.09644932562045,24.760797458489193,79.70411003168299,186.62632649478078,526.8638858300493,44.21172353766958,110.67352294921875,109.5999984741211,124.25145247567607,53.374631628526,82.62107635477113,199.67212990538712,153.84377626095244,649.7367339423967,74.28769155409964,292.9472297579299,15.05815421898164,77.7419577185021
330.2447509765625,256.9765625,140.07615661621094,24.78023338317871,79.8383560180664,184.72682189941406,527.0520629882812,42.92418670654297,110.67352294921875,111.80000305175781,124.80780792236328,52.90643310546875,83.53951263427734,201.04917907714844,151.86900329589844,635.4358520507812,74.41102600097656,296.4111328125,15.225467681884766,78.3966293334961
328.83082786296745,255.0832305410186,139.06215598808743,24.508137024440593,79.58903555139673,184.1569699017058,526.1112522655486,42.886314768809854,110.6735179540541,110.75,123.32420458199324,52.6255128108993,82.85068762068049,200.1311387698471,151.39882459879965,630.1921846103234,74.82213684464607,293.9369103621808,15.225467218497336,78.56029173017512
327.9353332519531,255.16929626464844,140.3175811767578,24.410961151123047,79.51232147216797,182.6373748779297,521.2189331054688,42.99991989135742,110.27172088623047,111.9000015258789,125.36415100097656,53.655548095703125,83.48211669921875,199.76393127441406,151.21075439453125,628.285400390625,73.54769134521484,300.369873046875,15.509899139404297,78.23295593261719
326.38006917670003,254.05052445919804,140.0278512401742,25.168940662860354,79.3972627807465,182.35246875,520.278099863895,42.999921357289644,110.71816905470438,111.5,125.17869029113905,53.37463252496471,83.09942979887543,199.21311726944893,150.64652518837727,628.2853662483536,73.05436161931426,300.3698533547891,15.476437166433518,78.56028663823508
326.61572265625,250.43597412109375,139.9312744140625,23.96394157409668,79.10958862304688,178.07858276367188,508.9881591796875,41.67451858520508,109.6467056274414,109.0999984741211,123.88054656982422,51.78275680541992,83.19509887695312,198.11148071289062,149.23597717285156,622.0883178710938,71.82102966308594,292.94720458984375,14.991230010986328,79.21495819091797
326.945583816414,249.57535086274723,140.02785305283712,23.94450565081979,79.0136993444555,177.46123674354777,506.7301292269098,41.78812230463165,109.55740558853036,108.5,126.10594886181781,52.250953104538354,82.83155341277799,198.1114736921024,148.57772029840137,622.088367409582,71.40991392275815,293.44206561008696,14.924303546734535,78.56029602051731
326.7570495605469,249.7474822998047,140.60728454589844,23.96394157409668,77.19178009033203,177.5087127685547,505.97747802734375,41.97746658325195,109.28954315185547,107.44999694824219,122.5823974609375,53.093711853027344,83.23336791992188,197.37704467773438,148.85983276367188,622.5650634765625,71.08102416992188,301.35955810546875,15.208735466003418,77.90562438964844
327.55831429736713,250.5220466300293,144.8563994530496,24.274911808521303,76.94245910644531,177.5087239818613,505.97751890890345,42.03427226945384,108.39666542997159,107.4000015258789,123.13874584198757,53.65555002794609,83.23336998903518,197.3770454576021,148.85983239523947,615.4146294405394,71.94435659037214,304.8234421136811,15.275662777969766,78.23295929336078
333.8266906738281,255.599609375,146.98095703125,24.29434585571289,76.94245910644531,180.4054718017578,515.3858032226562,43.018856048583984,108.6645278930664,108.0,122.76783752441406,52.90643310546875,82.39147186279297,198.9376983642578,146.226806640625,627.33203125,71.77991485595703,314.2254638671875,15.392781257629395,78.56029510498047
335.4291666179007,258.9559300096885,147.75353465857881,24.87740932154794,76.30958745166873,180.21551722390106,515.1975942890576,42.79164374068941,108.44129823227335,107.8499984741211,118.31705230237347,52.81279789250846,82.35320200299941,199.21310602319645,146.69699731211313,627.3320392637762,71.53325915423243,314.22550378986193,15.376048310674314,78.56029072951006
333.0726318359375,255.25534057617188,146.11183166503906,23.96394157409668,76.2904052734375,178.69590759277344,503.90765380859375,42.12894058227539,107.32518768310547,108.55000305175781,121.09880828857422,52.25095748901367,82.73588562011719,199.76393127441406,145.9447021484375,624.4718627929688,70.79325866699219,308.2873840332031,15.14181137084961,78.06929016113281
334.62797103163496,255.59960313745447,145.67725954189058,24.780233717347127,76.69315338134766,179.55068230292932,507.10648702368377,42.12894326683424,107.77163317052403,109.0999984741211,121.28424497848914,52.34459494996555,83.02289137743382,199.85573212491835,146.4148834304559,626.378665533637,71.1221430013696,309.7718855334866,15.292391816436734,79.05129906842033
330.9989013671875,254.73899841308594,142.34555053710938,23.905637741088867,76.69315338134766,180.0255584716797,511.24615478515625,42.48869705200195,108.48594665527344,111.05000305175781,123.88054656982422,53.093711853027344,83.38644409179688,197.92787170410156,148.1075439453125,628.7621459960938,69.55992126464844,306.8028259277344,15.0916166305542,78.88763427734375
333.4025432290135,255.77171560688382,142.92500214092885,24.274913718780113,76.71232897719817,180.21551513671875,510.8697834500202,42.602299695726465,108.48594672467057,111.0999984741211,125.92050419060831,53.093714120826526,83.44384817556347,198.75409054845443,148.38965711717069,630.1921773088088,70.3821426963134,307.79253683879875,15.05815371847386,79.86963210804788
328.0296325683594,252.15716552734375,137.9998779296875,23.55579948425293,76.32876586914062,180.21551513671875,515.1975708007812,42.82951354980469,108.53059387207031,109.8499984741211,121.28425598144531,51.78275680541992,81.51129913330078,197.2852325439453,146.50892639160156,623.5184326171875,69.51881408691406,310.7615966796875,15.007960319519043,78.56029510498047
328.0296562075178,251.29655719625538,137.66187187254542,24.099989510568495,76.5205464776289,180.16801457446525,516.5147884703547,42.62123529568764,108.75381354486642,109.69999694824219,118.87340417512563,51.68911990979145,79.88490034034167,197.19344163713862,146.13277562770375,621.611618279668,69.47769927978516,309.277031365342,14.97449744297796,79.37863257698193
325.34320068359375,249.57534790039062,136.792724609375,23.108781814575195,76.44383239746094,178.1260528564453,505.41302490234375,41.71238708496094,106.29837036132812,108.30000305175781,120.17156219482422,51.59547805786133,79.33000946044922,195.3573760986328,145.85067749023438,612.0776977539062,69.47769927978516,314.2254638671875,14.790453910827637,79.54229736328125
325.39032810848477,249.4032072266194,136.21332794271143,22.933863320632025,76.23287754278594,177.27127209612667,503.34319194764583,41.71238679504478,106.34300927352548,107.0,118.87339307504017,51.501834869384766,79.11953296070884,194.62294331888796,145.1924117209533,590.1497740975482,69.47769569003458,313.23578392735686,14.639873232960236,79.5422964540764
319.40472412109375,244.06747436523438,134.0404815673828,22.681201934814453,76.75068664550781,174.9443817138672,492.99407958984375,41.655582427978516,106.43229675292969,108.69999694824219,117.76069641113281,51.501834869384766,79.44481658935547,194.71475219726562,143.68783569335938,603.0205688476562,67.8743667602539,309.7718811035156,14.255054473876953,80.19696807861328
319.5461380139124,244.06748145122904,133.2678985595703,22.40910320093323,76.9616449497326,175.7042138465779,493.7467246469696,41.863862779611274,106.61088623401251,109.19999694824219,117.2043527645653,50.94000000007657,79.54048269356866,195.08195761276528,142.93553584257177,602.0671315600372,67.42214604665541,309.7718774762282,14.305247211780495,80.19697198820352
