EQNR.OL,SUBC.OL,BWO.OL,ORK.OL,MOWI.OL,LSG.OL,NHY.OL,YAR.OL,RECSI.OL,TEL.OL,NOD.OL,ATEA.OL,STB.OL,DNB.OL,AKER.OL,SNI.OL,BELCO.OL,ODF.OL
0.0032379652983263174,-1.2393023274270831e-09,-7.092917386763986e-08,-0.0002436601290369822,-0.0003666908552221182,-2.80917055173191e-08,-0.0027128407658835174,0.0007899512863942526,-0.015019730127499797,0.0013404885531109745,0.004102579752604196,0.0068967549649685544,1.9169091380888403e-07,0.00030929511750610317,-2.6568977240515324e-08,6.60631700455383e-08,0.027450978401589277,-0.029032402682222402
0.007530980103490403,-0.010397281544332282,0.03929022781956171,-0.0034112910946713093,-0.011005135483602269,-0.022360286357239967,-0.010200586148148116,-0.003946329849812025,-0.08426967797112606,-0.014725568942436484,-0.021450443732281,0.0034246051886412943,0.006020615769551041,-0.0021638708099883663,0.0011198208286673506,0.031775715195130116,0.00990875439050004,0.04651161464410292
0.005071854892188199,0.0018761709333918741,-0.012195221882143614,-0.0022005352691053526,0.00037105467530218483,0.0012707397444813306,0.00034346301342247365,-0.0005281806047612303,-0.0008764442607862577,-0.005434765383622864,-0.02116363489478862,-0.011945340724732523,-1.1189915971598907e-07,-0.008674162568641619,0.0022371547352375565,7.683777347722298e-08,-0.007633469620589195,0.029949591701882345
-0.006108865319970125,-0.02621722846441943,-0.009876467864738392,-0.012496988950464694,0.001483106705153947,-0.00507616129933619,-0.012706072409685465,-0.005285412347409091,0.030701788875572733,-0.010382480308657738,-0.02087682605729624,0.012089756991272571,-0.008264488864812902,-0.015312480926513716,0.0234375,-0.023550710490811144,-0.0038167476698909297,0.013387568759661773
-0.0005343239118770216,-1.3158003575597377e-09,-0.003740446100394479,1.2850449593315716e-08,0.0007404937947343981,-7.379830335718651e-08,-0.0017389546611946693,-0.0037194877359373324,-0.008510670763380968,0.0022084353874389784,0.0063965720106642365,0.0034128685164696027,-0.0017240302805604513,7.555810710435651e-08,2.592175341042946e-08,0.001855150780288195,-2.5719192664475088e-08,-0.0031744541825587946
-0.009090892771348558,-0.010769183819110628,0.01752188159605339,0.0002481919707151281,-0.005549389817763872,-0.0035714129317261367,0.0003483735633245111,0.002399983723958332,0.0008583887733291107,0.0035812335894456204,-0.02542374456658214,0.0017007192196580867,-0.0046056372965370684,-0.003490974554771098,-0.0010905125408942062,-0.005555541427047173,0.0038462026411876238,-0.012738841509227883
-0.0002698740432670599,0.00388810027129316,0.008610056279041656,-0.001488421870894041,0.0018602341581785975,0.0010239992852343338,0.006966274918741355,0.008512949536662928,0.003430528505701913,-0.00631328738174719,-0.008364029610694268,0.0033956657906208942,0.0005782724590785993,0.0035030799620874298,-0.003275165014992032,0.003724474739558392,-0.011494219974535813,-0.00967757056295715
-0.009446693657220062,-0.024012439635595073,-0.03170729626090418,-0.006211180124223503,-0.014110612570432335,-0.02378517497363375,-0.0006918179823324211,-0.010023788576540515,0.018803441932929932,0.0019337353785393585,0.008695685345193604,0.0016920861489049255,-0.006936354750103124,-0.003173595622437131,-0.005476451259583737,0.0037105184152206316,0.015503698006940736,-0.0015814750107854825
-0.01117161866361438,-0.015476154917896001,-0.010075844481732599,0.0020001671808602683,0.001129610899702982,-0.004453759123257073,-0.01176888364232842,-0.006927835447432473,0.004194646846882311,-1.3298732559618998e-07,0.0011150512728972939,-0.0033784868706095983,-0.002037313936939511,-0.0028651804924758606,-0.005506530153952638,-1.94544422016385e-07,-0.0076337094790280835,0.006514620541386185
-0.0107467455554624,-0.022571567778112422,-0.005089019692580132,-0.0014970401833795943,0.002633605113543158,0.024210478130139768,-0.018213609958351085,-0.006171232184637554,-0.01837930343533878,-0.0019300032629492314,-0.006465582799399017,-0.004231654119350781,-0.008748883903491045,-0.004470065004777313,-0.027685492801771794,-0.03696857775248752,-0.049999986109443006,-0.006472454953393658
-0.004456942819232701,0.007010256618234623,-0.0063939065582498955,-0.003248571898431196,0.006754201643040858,0.012333182855736702,0.007848803683861316,6.235122151920791e-08,-0.008510670763380968,-0.005524601227136716,-0.0021691643694354834,-0.005084821368091963,1.101437663297844e-07,0.001924305145843963,-0.009111724231062324,-0.009596810197546102,-0.016194186569562063,0.009771961876388735
0.007274779373019902,-0.017199004916991667,-0.011582981329180564,0.005515197394568405,-0.005218016996574315,-0.002538129059529881,-0.00530972100992122,0.0002699948843507549,-0.012875504158102014,0.002777777777777768,-0.004347842672596802,0.018739326402455125,0.016181206528417924,0.0012803902186278027,0.01379310344827589,0.005814012802893176,0.037037011349069004,-0.009677394743888623
0.015277535362574701,0.017500055462558173,0.002604330731533544,0.007230267066741236,0.011614965463846438,0.01577599674334107,0.0032027651868324902,0.009716726770256479,0.016521702642026126,0.001661819008770049,0.007641971498880462,9.498952868725041e-08,0.0017369674311060734,0.0230179019020329,-0.003401319112373402,0.009634000147040744,-0.007936300969200505,-0.003194231079005183
-0.002735978112175075,0.009828047441712728,0.00519476534572938,0.0019801488449493476,0.009629652235243036,0.014779563618489089,0.00922313671359154,-0.006682705050018778,-0.136013623266652,-0.003042052226074232,0.009750746118390774,0.003344494406205767,0.008959577657868367,-0.014375019073486373,0.017064846416382284,-0.024809217822556295,0.016000009245553892,0.003288932585878257
0.00137179710767521,0.008921192169569103,0.02067183812257367,-0.005434947166091608,0.0051356749520881095,5.983992323876919e-08,0.0017573461665361112,-0.003498602217380964,-0.0803830487896468,-0.0013869549748949384,-0.007510697115483023,-0.0038814736513644492,-0.004010304873462878,0.0022195122014150304,-0.010067028137672684,0.011741680874539195,-5.860025320547635e-08,0.009772096250761697
-0.023287671232876672,-0.03295818668674344,-0.012658245320534944,-0.006954763809493669,0.017518203623973383,0.01629227042108483,-0.028070148668791095,-0.010261917143495336,-0.024752474312641604,-0.014444478352864554,-0.004324340820312522,-0.011107441708934665,0.0043139979639588155,0.0012654030014582762,-0.031638418079096176,-0.03384912909429727,-0.003937057508775599,-0.006451637514175879
-0.014586033020876021,-0.01911883825988192,-0.012820441752779632,-0.005752890662043764,-0.004304009990743207,-0.003643509487567309,-0.0036100722611638325,-0.010913960282033064,-0.00507616129933619,-0.004509293715347029,-0.011943523261079947,-0.018333409766504882,-0.012027518142376903,-0.010426649051272552,-0.022170561583148563,-0.008008037918467714,-5.2607714851049536e-08,-0.025974157139288856
0.011670954301119751,0.016949152542372836,-0.003896133016582204,-0.002767310952240476,-0.015850121756998847,-0.005850845338578492,0.0318840271233265,0.007999983162715552,-0.007653041612799449,0.002264971022990281,-0.01098901098901095,-0.015280161333840914,0.01449275362318847,-0.001596423947996084,0.007159904534606243,-0.02724517648652902,-0.007905048063997944,-0.006666692097981652
-0.0320765976318208,-0.04583333415756996,-0.06127777025335768,-0.02875873645817606,-0.02379236574343624,-0.04119653728850048,-0.04318805625137667,-0.03913515184136185,-0.046786622710372705,-0.032768492128211424,-0.06333329942491317,-0.04827573868560653,-0.057142709797239566,-0.03581708734683642,-0.0556871170877874,-0.02489626604746542,-0.10159363372550445,-0.026845470331364196
0.014825599138126755,0.016593899789335342,0.06805559955377194,0.006233809830306525,0.011998430982331776,0.017902833510409444,0.024220177886682848,0.028481913489490696,0.01887801816816359,0.007593475904972502,0.02609723450296264,0.016304306136638358,0.0315151792584043,0.010281943958592388,0.025094102885821812,0.008510670763381079,0.06651872413661652,0.0344827586206895
0.04583207690826541,0.026632247412668786,0.009102830695382202,0.009808934704923056,0.008151372597232864,0.01783912941550092,0.020780889148982906,0.014400387711363427,0.026998424847028524,0.012173947644987582,0.00346824337292273,0.019607866456447187,-0.008225664475992933,0.015430091370298271,0.015911704195199272,0.012658287162670812,-0.010395089580369166,5.763260602087428e-08
0.00027391427511291866,-0.012133865675666877,0.006443307721547109,0.014059285584802739,0.02903342050451463,0.008639898872380591,-0.027728993138833813,-0.022658990088910036,0.02061853744307318,0.0002862989187935039,0.02304147384427413,0.0034965167879688064,0.02043846195828003,-0.002909776695777855,0.0036144578313253017,-0.02083333333333337,0.029411734951845014,0.033333333333333215
-0.014160785906102924,-0.01185936616345673,-0.014084520178266335,0.01714139039833773,-0.000714463742480298,9.621916463586899e-08,-0.007220156535858391,-0.04748616820643792,0.010101049022522401,0.0008588787790599905,-0.011261260874249501,0.006968607256002457,0.005805525163124825,0.0009727354302513369,-0.008403226414438025,0.022340321431499666,0.026410614740256817,-0.025806427001953125
-0.01121704972388271,-0.014144890735495186,-0.022077929741205926,0.033209422633493135,0.036454655654161616,0.032794912691421096,-0.005454531582919087,0.028445783598332053,-0.022500038146972656,-0.010583558759823641,-0.02277904248842688,0.010380662573324928,0.007215006897280718,0.00064781885826104,0.010895883777239712,0.014568174277920676,0.023409494528668622,0.026490040293054573
-0.021837870731990727,-0.016521771089205606,-0.043824750140066926,-0.008874843797011978,-0.010344914678306227,-0.006872313569603494,-0.012797053877968811,-0.01055024106736091,0.008184135736885478,-0.01185320288343672,-0.04195811160221019,-0.015410820053233354,-0.016332374051197807,-0.016510190320773388,-0.017964133214062206,-0.006153975952378099,0.020408374317080424,-0.03870970203030488
0.0011597387751893784,0.0017683870940323754,0.016666664563166345,0.004356251367502617,0.02229963030133919,0.015748027912552143,0.015185179533781845,0.00518728470596197,0.08168445891100551,-0.01345809172095036,0.03163024574262141,-0.008695652173912993,-0.015147114186672805,0.009874918105804653,0.008536585365853666,-0.0010319759808712359,-0.038000094189082456,0.04026848300878738
-0.004054154350292993,0.006619666866770846,0.002732143470093762,0.002891477808198095,0.001363448635592679,0.003993785232297764,0.006931664798008663,0.004873706369697084,0.02345215793419464,0.0071177298672815414,0.0011792272467261444,0.007017445410646195,0.006802724789273684,0.0042374448309070445,0.010882794183163291,0.028925683235011324,0.01871101084437954,-5.76326024681606e-08
0.01279439946081773,0.0030688159996123954,0.03678470639868325,0.024988009183503523,-0.0068073522229324945,-0.007019256901643067,0.008695643760907146,-0.02025679344797604,0.05866181047422869,0.026207284265393982,0.05064776613758459,0.008710801162166826,0.012044648542447245,0.012009028290022261,0.005980861244019087,0.010040160796386255,0.006122428923808876,-0.032258064516129115
0.000574267440203613,0.006555914128735685,7.573080629263984e-08,-4.036984568855928e-08,0.0006852953514584481,0.0030628826147081067,0.0007184072433208399,-0.001164596605247148,0.02164502128757917,0.002008292627180275,0.00448432219242112,0.012089713115835066,0.0037736559341627895,0.003848578189658447,0.004756083545820244,-0.003976141218475893,0.014198939517108489,-1.3122000075416196e-07
-0.0014347202295552641,-0.021276635216423423,-0.03810770054792001,0.002109708225733975,0.016095932215860476,0.00540285515351524,-0.0007178915048637879,-0.01865887433377378,0.011016958672847466,0.009163750222196176,0.008928605640421639,0.02389081164391471,-0.0017351466198343157,0.006709284675768812,-0.014201183431952757,-0.0029939663822370344,0.011999958780237963,-0.01666666666666683
0.005172521820218767,0.006211196356995519,0.001366071208785291,-0.007485383031646586,-0.036063284148055375,-6.23617979478297e-08,0.0021553397471294478,0.003564865597872613,0.010058665757705088,0.013904731942249393,0.019911453451115113,0.00333326452578242,5.948872505712188e-10,0.013963797379589415,0.0024011140786261986,-0.019019148897851945,0.007904793576197111,0.01694928598645906
-0.015151480783085591,-0.00837746529853356,-0.02319236785908585,-0.007777559007333457,0.01888109754015521,0.002570107764308549,0.009677435894456021,0.006512765797906495,0.0041493933563012675,-0.026028514163726868,-0.015184316082681448,0.01328902370302032,-0.0031865761556449934,-0.02253524947427621,-0.004790419161676662,0.015306122448979664,0.007843237228467359,0.026807905572839963
0.018287185381900217,0.022676791832320076,0.02793299564838181,-0.0023753142209623768,-0.0041182323996089565,1.9631825387556034e-07,0.009584459851063265,0.005588358768147783,0.015702444164735097,0.002586205156296373,-0.019823821489651006,0.011475556931582753,0.008137035961390815,0.012488011236466257,0.014440375518216308,-0.005024948752292313,0.007782233447529263,0.036666525159220864
-0.0062713277252206545,-0.013478287406589629,-0.014945599499418094,0.011904761904761862,0.041350790817469285,0.027732431389900336,-0.003516187749362909,0.0049722498899662515,0.021155429592258024,-0.006878744449609897,-0.03194247275340031,-0.0032415034111245022,-0.012683731453659197,-0.0015812776113133253,0.008303677342823335,-0.002020171194365483,-1.1102230246251565e-16,0.006430831290599626
0.007745273415027398,0.013221665177752362,0.013793057558272537,0.00023520487913586408,0.001323806341739786,1.4240273427112982e-07,0.03740308846707774,0.004074522519905255,0.00398407888246699,0.007792382897962247,-0.04406112401714961,0.008130075387072111,0.0058394035561666335,0.005068105323279726,-0.0035292267483352235,-0.008097159348341876,5.7374775153107294e-08,0.006389934409363196
-0.0008539362464924372,-0.005654579501877199,-0.016326529098355413,0.005175281801685694,0.016853952414564555,0.03174606744488795,-0.01972788881740295,0.011594202898550732,0.030952331574687353,0.012600211176040155,-0.0561797752808989,-0.01129033488612019,0.005805537257189686,-0.005988004946675507,-0.008264462809917328,0.030612244897959107,0.003861053033562989,-0.03809526231553817
0.006267682550091358,0.013998183294039235,0.012448281970661945,-5.707538952570701e-08,-0.0029246735937887847,-0.002198042983217796,0.0003469963527635844,0.004297809425262367,-0.0022297636295964263,0.006221482867152739,0.023809523809523725,5.866049423985942e-09,0.0011543740827237858,0.005072938073600319,0.016666712016734975,0.007920790061161087,0.03846149374847552,0.019801903658717812
-0.005096314406387359,-0.002588464605764784,0.0068306105900224345,-0.011467303276827656,-0.016949093534391224,-0.004625614363695907,-0.028789452858220987,-0.00855920114122688,-0.035411858833880205,-0.008431703493328002,-0.023255813953488413,0.003262655227221245,0.001441425590582579,-0.007570958663988603,0.00936768149882905,0.005893894461044713,0.018518574665076226,0.019417488313168585
0.0017076867255174655,0.0012975557320809017,-0.004070662660327962,-0.0033142709810838333,0.0009947361088602502,0.002434283765754719,0.005357159929582522,1.625143959405051e-07,-0.007980800472985883,-0.0022675850782954976,0.0023809160505021687,-0.006504221258607834,-0.00460558558379065,-0.0006357903666486253,0.005800323838549115,-0.001953169674379085,0.03636390322053562,9.775946718804107e-09
0.009659073569557863,0.0034557367246557114,0.005449611352216888,0.004275541845599529,-0.0029810994192764895,0.0013245336490410597,-0.000710495844927328,0.016402912825989047,0.03700724270742217,0.0028409090909089496,0.0451306792100441,0.011456641250751076,0.011567313186849448,-0.0057251521244031656,0.019607843137254832,0.001956992011829639,-0.007017632193721313,-0.028571416461278476
-0.010129496049875786,-0.005596119414459477,0.0027099861358124144,-0.0018922705575143972,-0.007973733177831455,-0.005070540547102542,-0.0028440993663797487,-0.0005665300230851544,-0.002327438777846802,-0.0011328581011258443,0.024838075547515825,1.7043594469079437e-07,-0.02801616018968245,-0.003198951635044134,-0.006787352405483227,0.003908748568316911,-2.375253026487556e-07,-0.023404924077426337
0.013928438271993748,-0.020779233990293577,0.04729730269049415,0.014928934993492016,0.0070328401225405734,0.006204271497230129,-0.00392152249535882,0.0158640399533021,0.042768289690372496,0.017300073732059884,0.004545471884987551,0.012944971633281233,-0.014705882352941235,-0.011869027109683628,0.019362186788154823,0.005860505124804183,-0.028268484196790178,-0.018238431693574197
-0.013456682952287635,-0.011936343718313647,-0.01032264145420736,-0.006770932192674883,-0.003658108003554039,-0.009028738586209673,-0.009663448296270305,-0.008644593496265007,-0.01565995828012623,-0.012824367206851428,-0.010181012560451563,-0.00958467340903657,-0.0020893846262758364,-0.02053910258432312,-0.005586692056701037,0.007812261681291455,-0.018845576956073806,-0.013071939309722058
0.010798574528150695,0.029082774049216997,-0.053454966497308964,-0.0056417882769531635,0.027703563497595507,0.053333367241753526,0.016263128359185863,0.016877637130801704,0.0780302839283551,0.0019767909556276386,0.005714285714285783,0.008064516129032251,-0.01555490436783391,0.010484867501520556,0.0022471910112358273,-0.011627877749298965,-0.009422669715357435,-0.00819153760491348
0.006746933091182017,0.07130428854871207,0.017906303928769463,0.0004729709377078173,0.004295027116524741,0.002109668094353978,0.0028448060376913276,0.007469072603775828,-0.0007026897771739149,0.007046360184739031,0.009090943769975102,0.0032000568558478992,0.0030384901177979984,0.0012969566692384582,0.006726499929947893,-0.00196058810541766,2.3752535893706295e-07,-0.0033111359001049
0.010611526747280386,0.002029220829486089,0.1177266751168291,0.01346880195970157,0.037499979922645865,0.017894704718338872,-0.004255348793859137,-0.010159286334476936,0.00843881035904892,0.007836603431873979,0.002252217808209167,0.004784676768901708,0.0018176727155989614,0.007124392143778913,0.006681514476614581,0.011787788922089426,0.029090838093713822,0.006644480167978362
0.009671432202365882,0.004050237753666641,-0.01573847345420698,-2.7350515674484654e-07,-0.0012685294769803068,0.003102338185422937,0.001424597531489935,0.0022190277534184233,0.0041840631313769805,0.00499856903350504,0.010112376695268654,-0.0015873218027513403,0.003023702070045875,0.005144652677383954,-0.002212331316899796,0.009708758663844463,0.011148788813259092,0.009900868932768425
-0.0035577115891716193,-0.03065748701833393,-0.022140163659850165,-0.0006994352931635195,-0.01682535807291674,-0.015257766566325714,-0.003556201226360023,-0.0096872408476405,-0.03263884206980716,-0.009671180047052363,0.020022195682000365,-0.006359324581483916,0.008742867999276704,-0.006717869681743371,-0.0077605321507759895,0.009615384615384581,-0.006793260467195639,0.026143765591094548
1.165961116544878e-07,0.008739037638501701,0.006289246266711457,1.9091179881414178e-07,0.004520325047528306,-0.015912827336033164,-0.024268311905617068,-0.039966390389379436,0.009883002735507018,0.00027907445020591837,0.009814629834577815,-0.001600140120074145,0.01464454580478658,0.0016104112201267284,5.307858530478882e-08,-0.005714271182105657,-0.02473530974765037,-0.025477605531439074
0.0021971650083996153,-0.01155110504732304,0.06374990515317025,0.0013998496906053592,-0.01575054259193398,-0.019148968635721353,-0.0032918855920114343,0.034934497816593746,0.0524048475408212,-0.003905143365367736,-0.0075593624165967155,-0.008012820316881553,0.017083888168584638,0.000643126067624511,-0.0022346368715083775,0.005747111737085087,0.018116085524875203,-0.011104836994761558
-0.009043910460496907,-0.012938232884820766,-0.015276168562861625,-0.0016310277368469794,-0.005878312196859747,-0.013015194065601254,-0.009174279538513797,-0.004500860718770094,-0.0075033873002845475,-0.0022404533907999236,-0.006528818978878248,-0.0032308325254112313,-0.0063712201046516315,-0.004820105326979074,-0.002239852085465177,-0.0019048600089854872,-0.0035586877282359763,0.0032679315419159582
0.008019894489863955,0.015222013122687672,0.03341284745498796,0.010735190561272479,0.009526918379211713,0.04021982046274042,-0.0066666779694734,-0.006216393691424016,-0.004811041070852395,0.0011227180122581615,0.007666998081537368,0.0145866726102577,0.011366930167249434,0.01194698593353527,0.011223344556677839,-0.003816808341898237,0.01785719660036711,0.019543923752777248
-0.01289418935579767,-0.021241168098805163,-0.01616634051230148,-0.006233985901457739,-0.004230598959374499,-0.0027467226840295345,-0.011931489253595773,-0.0028432916192904223,-0.012430894833693196,-0.005046265095713043,-0.0016012835679269921,-0.0015975899169895502,-0.008357397403695899,-0.0057434875566103605,-0.003329587252603017,-0.04214548124629258,0.0035086091684561893,0.009834470510957575
-0.0052806947219176115,0.027234016580784504,0.03521131717830772,-0.005111552416899756,0.0022876215916054488,0.0190677478100445,-0.006415097218639643,-0.03193616144050626,0.044055951471182686,-0.000563487441229471,-0.010869565217391353,-0.011200012207031373,-0.0026155231905546916,-0.004492919990570443,-0.010022271714921982,0.024000015258789142,-0.038461438086881294,0.00012501726913790104
-0.0033529079841088105,-0.0020713519950210646,-0.0034012389307110924,-0.0023354893838997137,-0.0032604337366505254,-0.0033264146287400598,-0.010634149837617124,-0.007363738145264365,-0.010046923585968703,-0.0008458276782367102,-0.004395621163504448,-0.0032362859454262427,-0.00786708436578376,-0.0051577540949537815,-0.019122654204356992,-0.013671858154500782,-3.8393301204919794e-08,-0.00958443597268177
-0.019344054325564852,-0.032793665822503204,-0.017064870056228476,-0.007256586246088048,-0.01439327523180678,-0.024822667100494966,0.0015355438272117716,-0.02908008247171745,-0.15155614422111097,-0.015237003356330936,-0.022075055559424572,0.0048701795322907415,-0.028193806343107974,-0.01782242349715013,-0.013761467889908285,-0.0048558359366087656,0.021818194234731747,-0.004792333662385961
0.00486024438230892,0.0038626342168794903,-0.0011572484858290988,-0.0004715528678126413,1.4237961543095423e-07,0.00534771911268761,-0.00038342328938067993,0.0012223520597192117,0.011961692104192734,0.001146228261862614,0.0011286509688857027,-0.003230983381044328,-0.004230937306401672,-1.5666915265111214e-07,0.0011629382130402544,0.003960186281283251,1.0064294997391698e-07,-2.3135209015201497e-07
0.006827863147892854,-0.006840491177757979,0.015063667235726275,0.004246291761441645,0.0076336488673449665,0.008510670763381079,-0.0076687409326891,0.017704480112665344,0.019700552266877835,0.01860332030207701,0.034949337206003905,0.024311182843631318,0.011836096528625717,0.010557511134988928,0.016260162601626105,0.005917144626156334,-0.003558763684776145,0.012903213500976562
0.009607101638295479,0.013344869871709353,0.007990660898987034,0.005637760933717262,0.004282028631779289,0.00548517085623379,0.013910389413172908,0.019496011335164543,0.026275128563630012,0.0061812348224308256,0.015250477668230955,0.0015823817521736228,0.011697626834574537,-4.7799336710951934e-08,0.02285703352618773,0.009804064482903607,-1.1102230246251565e-16,0.006369561576508698
0.019311571927790094,0.02293971663248251,0.03510757588106994,-0.002569507283879613,-0.004591649473629222,-0.009232031643258032,0.006859767787570803,0.025007355553494426,-0.009036136142469231,0.00921526874259504,0.01180264098212902,0.01895735825280842,0.009487094549868624,0.009467922068683299,0.0011173184357542443,0.005825227904088237,2.220446049250313e-16,-0.01582278461911657
-0.011532654285638433,-0.010797345030275296,0.0010941485775994853,-0.004917946380359806,-0.004613075508359987,-0.0008470966335487606,-0.012112066233891494,-0.004018173953600934,-0.01975685652708914,-0.004980206441105639,0.005371065452468515,-1.2033156970847614e-07,-0.004698899036980286,-0.00840877451893407,-0.004464123440044876,0.0019305353384464485,1.0784236437189065e-07,-0.006430932376981224
-0.00611114501953125,-0.014273694122771685,-0.012021914363561481,0.0044716078889983635,0.019860972786422515,0.012081383873193463,-0.008812242868763365,-0.0005764040548450478,-0.01705421084187264,-0.006674065227333492,-0.0010605100771919895,0.007751937984496138,-0.00265565518467914,0.006196979317224516,0.008968609865470878,-0.011560737402274923,-0.007142775453156336,0.019417488313168585
-0.004471341794306638,-0.0038332059524213147,-1.0106252756880707e-07,-0.0018744472660430223,0.00551762770667108,-9.54581859113901e-08,-0.0030923652541412494,0.0005767567611627555,0.005520480531506555,-0.0002802629647943311,0.0021231909141845584,1.5651908658043112e-07,2.173613733447155e-08,-0.0025931123189574246,-1.5726137558846887e-07,-0.0038986146731452287,-0.007194421558338937,-0.003174664839699859
-0.0005615165642246511,-0.006840491177757979,0.02986727976595427,0.007277027802696567,0.00903814855027707,0.025549763784358692,-0.002714292349276559,-0.015273740037373917,0.014901927873200105,0.009521125282475618,0.029660967977799046,0.009230745755709036,0.017751547407151236,0.01007466838789628,0.006666666666666599,0.007827818744094106,0.00724655633949145,0.009554176689611671
-0.003370720623711132,-0.003874348763882929,-0.0010739928406049426,1.4327182795703663e-07,-0.0006397673504264789,-0.0014293338595652294,-0.0031104182693845184,-0.004097439486219101,0.0007728152400403587,-0.00305124338845586,0.005144033083316346,0.004573147170434888,-0.0008721848686098488,0.002574031976626312,-0.005518753318672354,0.0038834684459305713,-0.010791349112431736,7.925329481572874e-08
0.005073332504163419,0.022904076022269626,0.0354838413392502,0.0016313142641142253,0.0019206341716972997,-0.008179990049023256,0.015210659371330815,0.004407875562171926,0.1459459746069296,0.0027824151835906807,0.003070655692207991,0.0015174274932576726,-0.002909469805898901,-0.0019255651211903535,0.008879023307436285,0.0038759775497354543,0.029090838093713822,0.009463698102218254
0.005328095795642973,0.009717011724147406,0.003115508484399898,0.005351135273781393,0.006389658240124385,0.0012371071618531015,-0.01075668305360955,0.0023406036837878563,-0.0013477397276295822,0.0013873781059106083,0.008163296446508372,-0.003030065090548373,0.009629397058734446,0.0032155342763910966,4.1652132409808473e-08,0.0038684866535403373,-0.024735278089405455,-0.012499988079071045
-0.008647157889862145,-0.02092050209205021,-0.03312632067812127,-0.0076370752915847495,0.015873015873015817,-0.0004118710296138195,-0.005048511097732078,-0.0023351380510633346,-0.052631562013027655,-0.009697977443036243,-0.014170055492260358,0.004559200736317548,-0.01387281975157717,-0.00032053238306295473,-0.005500550055005604,-0.003853579134091678,-1.1102230246251565e-16,0.012658215623466695
0.00422056549833516,0.0025641388335206905,0.004282337283509685,0.004197765487871319,-0.0024996986230617635,2.1083649714981334e-08,-0.021077414427021823,1.0344705336784443e-07,0.005698000279445559,0.002518270473814699,0.009240261927919713,-0.0015131031375084092,0.001758527486151129,0.0009618481151323355,-2.6423020771382255e-08,0.005802760211458535,-0.0036230601629972936,4.335037373515149e-08
0.005603810687035304,-0.02131287242078672,-0.007462677891555192,-0.007663767313750736,-0.015350953091080588,-0.0014421032860306715,-0.0011961996306527611,-0.0052662020399456555,-0.018413614092712915,0.0019537042447117514,-0.013224852608329285,-0.009090885971531737,-0.009947341999771875,0.006406149653427118,-0.017699115044247815,-0.015384600712702756,-0.01090922844625819,0.00625002384185791
-0.0027863080503950366,-0.003919895539263418,-0.01181491620046704,-0.0007019826851460964,0.0003180136826301805,0.002682053559368791,0.0039920176998644585,-4.8776004901718295e-08,-0.005050483157154728,0.006128220253146299,-0.011767065479422356,-0.004587246287265145,-0.0014775765100376592,-0.005092359481235542,-0.002252075197996972,-4.102916562054304e-08,6.0141356339471486e-09,-8.570083864789524e-09
-0.0033528407653455883,-0.02186270252173006,0.04239132345826624,0.0009367895740661769,-0.014312977377097691,-0.010699519740588137,-0.011729625477870376,-0.013529429716222507,-0.013052959077136439,-0.006921372966529948,-0.010309278350515427,-0.003072149814591696,-0.004439228227720471,-0.005118381549185869,-0.009029345372460473,-0.02148441938334078,0.011029552352532335,-0.003105661069842558
0.007289058759091693,0.010728669231783616,-0.009384884542142813,0.0018716282566002551,-0.005162909244966651,-0.0004162428733214263,3.3155748146995734e-08,0.0035779545999246043,0.0007347706931741804,0.006133016391846935,0.01041666666666674,0.0077041600653988684,0.0035672197183496124,0.00289386822302351,0.004555775039674526,0.011976109787432243,-0.025454516153854412,-3.478028820502743e-08
-0.010297750668405437,-0.022114108204450145,-0.034736815422854894,-0.0028024038472673762,-0.0035678742442122324,-0.014773260068288385,-0.015892193322813997,-0.00861554915002749,0.035242327455492495,-0.017179223591872406,-0.00309281496657543,-0.007645259760462708,-0.004443060386231212,0.0006412703140277198,0.0045351473922903285,0.01577907741660889,-0.0037313902146191014,-0.0031152174104217556
-0.0011249781737713294,-0.0013568459355253193,-0.002180962322303359,8.60120716872359e-08,-0.003906398551954737,0.0019009067474675678,-0.008585551610638897,-0.0047947761248433585,-0.003546112722136785,0.0036649248755873387,-0.007751148879941938,0.0030818025152892226,1.1613193739989924e-08,0.0016019457159395234,-0.0011286681715575453,-0.009708890521541558,9.30035372781468e-06,0.00625002384185791
0.0053490817319481465,0.016757232323836746,0.003278613632966554,-0.004683858533160445,-0.009150286905126648,-0.024241099166773306,0.00041238057244674664,-0.009936820987345274,0.06049817909297506,0.0022539014341876884,-0.012409482793308446,-0.00768049173148222,-0.006843187684010044,0.01535504702254964,0.001129943502824915,-0.01568625955020675,0.0037499909220747307,-0.006211203670828613
0.0008399563827696799,-0.006681578301368174,-0.003268051766968094,0.00047066875633161587,-0.003957861368684035,-4.259466923617339e-08,-0.010717294547726963,-0.0018247660007182365,-0.0067113711648050245,0.0008428779927880381,0.003141393212123589,0.013931769558456653,0.00029951838604636016,2.3386756975440903e-09,-9.565199410310754e-08,0.023904495666977166,0.007490681490421647,-0.014557426464753664
-0.01594846610742806,-0.016591914566108534,-0.006557425891543622,-0.00376293146024409,0.0013244831009415758,-0.006048878558138404,-0.01270834604899096,-0.006703266682523634,-0.03040539212606541,-0.014875071497471914,-0.007306936903316408,-0.0015266942613907375,-0.01197956629210506,-0.01291747379444741,-0.011286681715575453,-0.02140082210434424,2.220446049250313e-16,-0.022903649258678715
